4.249289537598670563e-01,2.635059471654048746e-01
4.269905442058808953e-01,2.601520231228141578e-01
4.290256629410569844e-01,2.567819706939080682e-01
4.310341839370278594e-01,2.533959988896314908e-01
4.330159825344784275e-01,2.499943175466882994e-01
4.349709360082631981e-01,2.465771376324909225e-01
4.368989230225023279e-01,2.431446709228699266e-01
4.387998241856080894e-01,2.396971302894904954e-01
4.406735215153215757e-01,2.362347293946908955e-01
4.425198989831236052e-01,2.327576829617054033e-01
4.443388419897269515e-01,2.292662064862927840e-01
4.461302378983614259e-01,2.257605164901138606e-01
4.478939755212225093e-01,2.222408302488006193e-01
4.496299456411287920e-01,2.187073660288575139e-01
4.513380405094204462e-01,2.151603428318010769e-01
4.530181543554997470e-01,2.115999806149643503e-01
4.546701828966587255e-01,2.080265000513278340e-01
4.562940238350258193e-01,2.044401227346220595e-01
4.578895763797909968e-01,2.008410709544522776e-01
4.594567417310920221e-01,1.972295678861134272e-01
4.609954226150932421e-01,1.936058373805959187e-01
4.625055237543601594e-01,1.899701041395348289e-01
4.639869514162351383e-01,1.863225935196738126e-01
4.654396138692584728e-01,1.826635316933881426e-01
4.668634209452720563e-01,1.789931454671680744e-01
4.682582844814619505e-01,1.753116624281675917e-01
4.696241178966046315e-01,1.716193107762570280e-01
4.709608366183206662e-01,1.679163194570554851e-01
4.722683576738647138e-01,1.642029180070929961e-01
4.735466001021917393e-01,1.604793366738161975e-01
4.747954845596807361e-01,1.567458062733781965e-01
4.760149337166289518e-01,1.530025582980591992e-01
4.772048718782825327e-01,1.492498247862181493e-01
4.783652253653911668e-01,1.454878384177983319e-01
4.794959221509034752e-01,1.417168323958722942e-01
4.805968922242298547e-01,1.379370405301004743e-01
4.816680672439453414e-01,1.341486971296221853e-01
4.827093808854196477e-01,1.303520370773748882e-01
4.837207685098563470e-01,1.265472957328808434e-01
4.847021674949823500e-01,1.227347089890640230e-01
4.856535169207295555e-01,1.189145131877428485e-01
4.865747578826272179e-01,1.150869451926073705e-01
4.874658331944418110e-01,1.112522423049367576e-01
4.883266876841670379e-01,1.074106422299293678e-01
4.891572679138366797e-01,1.035623830347735252e-01
4.899575224571497967e-01,9.970770346825115482e-02
4.907274016369475578e-01,9.584684280843977500e-02
4.914668577867908339e-01,9.198003982561921144e-02
4.921758450055319645e-01,8.810753306058953516e-02
4.928543193930240984e-01,8.422956480057360029e-02
4.935022388249103442e-01,8.034637986443174396e-02
4.941195631979190539e-01,7.645821087849191677e-02
4.947062542148311093e-01,7.256528238151567500e-02
4.952622755063361137e-01,6.866786568638810762e-02
4.957875924625939623e-01,6.476626422827358454e-02
4.962821727259209559e-01,6.086060934995410343e-02
4.967459859415018220e-01,5.695091172152049602e-02
4.971790027801262224e-01,5.303782149422445191e-02
4.975811950564152930e-01,4.912244787113162481e-02
4.979525401326711509e-01,4.520352966610678008e-02
4.982930198363639263e-01,4.127806552822488317e-02
4.986026047446962539e-01,3.735184479361691734e-02
4.988812573671972950e-01,3.343725532663761879e-02
4.991289912169131204e-01,2.951409114820616186e-02
4.993458592997810919e-01,2.553713945964113802e-02
4.995317347771491834e-01,2.158203196627287573e-02
4.996863501669056018e-01,1.781913681129879481e-02
4.998101139373261059e-01,1.397081893492318171e-02
4.999039761946060811e-01,9.400678328846114387e-03
4.999663904890828681e-01,5.133053530769629037e-03
4.999940178964077941e-01,3.676553619612952031e-03
4.999983747742127171e-01,4.217794940725073764e-03
5.000044729496314622e-01,2.743954273706703841e-03
5.000087892392536260e-01,-1.532093149135816757e-03
4.999796512993405218e-01,-6.099585104844915118e-03
4.999079686948378343e-01,-9.947221246806289829e-03
4.998083517121303943e-01,-1.371303151548601551e-02
4.996853385856718233e-01,-1.767115747445592577e-02
4.995322047307480529e-01,-2.165077921027549687e-02
4.993461331573695317e-01,-2.557720076463062056e-02
4.991288659040777342e-01,-2.949575973826918870e-02
4.988811832367174848e-01,-3.342641113650270807e-02
4.986026381551375009e-01,-3.735673224582264362e-02
4.982930399003696054e-01,-4.128100059477910616e-02
4.979525312260293934e-01,-4.520222675646819871e-02
4.975811896265628365e-01,-4.912165356421897139e-02
4.971790051541764011e-01,-5.303816878256276124e-02
4.967459874107958973e-01,-5.695112665745427627e-02
4.962821720932049097e-01,-6.086051679296716754e-02
4.957875920650542945e-01,-6.476620607412150732e-02
4.952622756749409660e-01,-6.866789035077176806e-02
4.947062543223794129e-01,-7.256529811424781984e-02
4.941195631529957111e-01,-7.645820430687463864e-02
