X,Y
206.37,88.8384960937499
206.16,89.0484960937499
205.95,89.2584960937499
205.74,89.4684960937499
205.53,89.4684960937499
205.32,89.4684960937499
205.11,89.6784960937499
204.9,89.6784960937499
204.69,89.8884960937499
204.48,90.0984960937499
204.27,90.3084960937499
204.06,90.5184960937499
203.85,90.7284960937499
203.64,90.7284960937499
203.43,90.9384960937499
203.22,90.9384960937499
203.01,91.1484960937499
202.8,91.1484960937499
202.59,91.3584960937499
202.38,91.5684960937499
202.17,91.7784960937499
201.96,91.7784960937499
201.75,91.9884960937499
201.54,92.1984960937499
201.33,92.4084960937499
201.12,92.6184960937499
200.91,92.6184960937499
200.7,92.8284960937499
200.49,92.8284960937499
200.28,93.0384960937499
200.07,93.0384960937499
199.86,93.2484960937499
199.65,93.4584960937499
199.44,93.6684960937499
199.23,93.8784960937499
199.02,94.0884960937499
198.81,94.0884960937499
198.6,94.2984960937499
198.6,94.5084960937499
198.39,94.7184960937499
198.18,94.9284960937499
198.18,95.1384960937499
197.97,95.3484960937499
197.97,95.5584960937499
197.76,95.5584960937499
197.55,95.7684960937499
197.34,95.9784960937499
197.34,96.1884960937499
197.13,96.3984960937499
197.13,96.6084960937499
196.92,96.8184960937499
196.92,97.0284960937499
196.71,97.2384960937499
196.5,97.2384960937499
196.29,97.4484960937499
196.08,97.6584960937499
196.08,97.8684960937499
195.87,98.0784960937499
195.87,98.2884960937499
195.66,98.4984960937499
195.66,98.7084960937499
195.45,98.9184960937499
195.24,98.9184960937499
195.03,99.1284960937499
195.03,99.3384960937499
194.82,99.5484960937499
194.82,99.7584960937499
194.61,99.9684960937499
194.4,100.17849609375
194.19,100.38849609375
193.98,100.59849609375
193.77,100.80849609375
193.77,101.01849609375
193.56,101.22849609375
193.56,101.43849609375
193.35,101.64849609375
193.35,101.85849609375
193.14,102.06849609375
192.93,102.06849609375
192.72,102.27849609375
192.51,102.48849609375
192.51,102.69849609375
192.3,102.90849609375
192.3,103.11849609375
192.09,103.32849609375
191.88,103.53849609375
191.88,103.74849609375
191.67,103.74849609375
191.46,103.95849609375
191.46,104.16849609375
191.25,104.37849609375
191.25,104.58849609375
191.04,104.79849609375
190.83,105.00849609375
190.62,105.21849609375
190.41,105.42849609375
190.2,105.63849609375
190.2,105.84849609375
189.99,106.05849609375
189.99,106.26849609375
189.78,106.47849609375
189.57,106.68849609375
189.57,106.89849609375
189.36,106.89849609375
189.15,107.10849609375
188.94,107.31849609375
188.94,107.52849609375
188.73,107.73849609375
188.52,107.94849609375
188.52,108.15849609375
188.31,108.36849609375
188.1,108.57849609375
187.89,108.78849609375
187.89,108.99849609375
187.68,109.20849609375
187.68,109.41849609375
187.47,109.41849609375
187.26,109.62849609375
187.26,109.83849609375
187.05,110.04849609375
186.84,110.25849609375
186.63,110.46849609375
186.63,110.67849609375
186.42,110.88849609375
186.21,111.09849609375
186.21,111.30849609375
186,111.51849609375
186,111.72849609375
185.79,111.72849609375
185.58,111.93849609375
185.37,112.14849609375
185.37,112.35849609375
185.16,112.56849609375
184.95,112.77849609375
184.95,112.98849609375
184.74,113.19849609375
184.53,113.40849609375
184.32,113.61849609375
184.32,113.82849609375
184.11,114.03849609375
183.9,114.24849609375
183.9,114.45849609375
183.69,114.66849609375
183.48,114.87849609375
183.27,115.08849609375
183.06,115.29849609375
183.06,115.50849609375
182.85,115.71849609375
182.64,115.92849609375
182.64,116.13849609375
182.43,116.34849609375
182.43,116.55849609375
182.22,116.55849609375
182.01,116.76849609375
182.01,116.97849609375
181.8,116.97849609375
181.59,117.18849609375
181.59,117.39849609375
181.38,117.60849609375
181.38,117.81849609375
181.17,118.02849609375
180.96,118.23849609375
180.75,118.44849609375
180.54,118.65849609375
180.54,118.86849609375
180.33,119.07849609375
180.33,119.28849609375
180.12,119.49849609375
179.91,119.70849609375
179.7,119.91849609375
179.49,120.12849609375
179.28,120.33849609375
179.28,120.54849609375
179.07,120.75849609375
179.07,120.96849609375
178.86,121.17849609375
178.65,121.38849609375
178.44,121.59849609375
178.23,121.80849609375
178.02,122.01849609375
178.02,122.22849609375
177.81,122.43849609375
177.81,122.64849609375
177.6,122.85849609375
177.39,123.06849609375
177.18,123.27849609375
176.97,123.48849609375
176.97,123.69849609375
176.76,123.90849609375
176.76,124.11849609375
176.55,124.32849609375
176.55,124.53849609375
176.34,124.53849609375
176.13,124.53849609375
175.92,124.74849609375
175.92,124.95849609375
175.71,125.16849609375
175.71,125.37849609375
175.5,125.58849609375
175.5,125.79849609375
175.29,126.00849609375
175.08,126.21849609375
174.87,126.42849609375
174.66,126.63849609375
174.45,126.84849609375
174.45,127.05849609375
174.24,127.26849609375
174.24,127.47849609375
174.03,127.68849609375
173.82,127.68849609375
173.61,127.89849609375
173.61,128.10849609375
173.4,128.31849609375
173.4,128.52849609375
173.19,128.73849609375
173.19,128.94849609375
172.98,129.15849609375
172.77,129.36849609375
172.56,129.36849609375
172.35,129.57849609375
172.35,129.78849609375
172.14,129.99849609375
172.14,130.20849609375
171.93,130.41849609375
171.93,130.62849609375
171.72,130.83849609375
171.51,130.83849609375
171.3,131.04849609375
171.3,131.25849609375
171.09,131.46849609375
171.09,131.67849609375
170.88,131.88849609375
170.67,132.09849609375
170.46,132.30849609375
170.46,132.51849609375
170.25,132.51849609375
170.04,132.72849609375
170.04,132.93849609375
169.83,133.14849609375
169.83,133.35849609375
169.62,133.56849609375
169.62,133.77849609375
169.41,133.98849609375
169.2,133.98849609375
168.99,134.19849609375
168.78,134.40849609375
168.78,134.61849609375
168.57,134.82849609375
168.57,135.03849609375
168.36,135.24849609375
168.15,135.45849609375
168.15,135.66849609375
167.94,135.66849609375
167.73,135.87849609375
167.73,136.08849609375
167.52,136.29849609375
167.52,136.50849609375
167.31,136.71849609375
167.1,136.92849609375
166.89,137.13849609375
166.89,137.34849609375
166.68,137.34849609375
166.47,137.55849609375
166.47,137.76849609375
166.26,137.97849609375
166.26,138.18849609375
166.05,138.39849609375
165.84,138.60849609375
165.84,138.81849609375
165.63,138.81849609375
165.42,139.02849609375
165.21,139.23849609375
165.21,139.44849609375
165,139.65849609375
164.79,139.86849609375
164.79,140.07849609375
164.58,140.28849609375
164.58,140.49849609375
164.37,140.49849609375
164.16,140.70849609375
164.16,140.91849609375
163.95,141.12849609375
163.95,141.33849609375
163.74,141.54849609375
163.53,141.75849609375
163.32,141.96849609375
163.32,142.17849609375
163.11,142.17849609375
162.9,142.38849609375
162.9,142.59849609375
162.69,142.80849609375
162.48,143.01849609375
162.48,143.22849609375
162.27,143.43849609375
162.27,143.64849609375
162.06,143.64849609375
161.85,143.85849609375
161.64,144.06849609375
161.64,144.27849609375
161.43,144.48849609375
161.22,144.69849609375
161.22,144.90849609375
161.01,145.11849609375
161.01,145.32849609375
160.8,145.32849609375
160.59,145.53849609375
160.59,145.74849609375
160.38,145.95849609375
160.17,146.16849609375
160.17,146.37849609375
159.96,146.58849609375
159.75,146.79849609375
159.54,147.00849609375
159.33,147.21849609375
159.33,147.42849609375
159.12,147.63849609375
158.91,147.84849609375
158.91,148.05849609375
158.7,148.26849609375
158.7,148.47849609375
158.49,148.47849609375
158.28,148.68849609375
158.28,148.89849609375
158.07,148.89849609375
157.86,149.10849609375
157.86,149.31849609375
157.65,149.52849609375
157.65,149.73849609375
157.44,149.94849609375
157.44,150.15849609375
157.23,150.15849609375
157.02,150.36849609375
156.81,150.57849609375
156.81,150.78849609375
156.6,150.99849609375
156.6,151.20849609375
156.39,151.41849609375
156.39,151.62849609375
156.18,151.62849609375
155.97,151.83849609375
155.76,152.04849609375
155.55,152.25849609375
155.55,152.46849609375
155.34,152.67849609375
155.34,152.88849609375
155.13,153.09849609375
155.13,153.30849609375
154.92,153.30849609375
154.71,153.51849609375
154.5,153.72849609375
154.29,153.93849609375
154.29,154.14849609375
154.08,154.35849609375
154.08,154.56849609375
153.87,154.77849609375
153.87,154.98849609375
153.66,154.98849609375
153.45,155.19849609375
153.24,155.40849609375
153.24,155.61849609375
153.03,155.82849609375
153.03,156.03849609375
152.82,156.24849609375
152.82,156.45849609375
152.61,156.45849609375
152.4,156.45849609375
152.19,156.66849609375
152.19,156.87849609375
151.98,157.08849609375
151.98,157.29849609375
151.77,157.50849609375
151.77,157.71849609375
151.56,157.92849609375
151.56,158.13849609375
151.35,158.13849609375
151.14,158.34849609375
150.93,158.55849609375
150.93,158.76849609375
150.72,158.97849609375
150.51,159.18849609375
150.51,159.39849609375
150.3,159.60849609375
150.09,159.60849609375
149.88,159.81849609375
149.88,160.02849609375
149.67,160.23849609375
149.67,160.44849609375
149.46,160.65849609375
149.46,160.86849609375
149.25,161.07849609375
149.04,161.28849609375
148.83,161.28849609375
148.62,161.49849609375
148.62,161.70849609375
148.41,161.91849609375
148.41,162.12849609375
148.2,162.33849609375
148.2,162.54849609375
147.99,162.75849609375
147.78,162.96849609375
147.57,163.17849609375
147.36,163.38849609375
147.36,163.59849609375
147.15,163.80849609375
146.94,164.01849609375
146.73,164.22849609375
146.73,164.43849609375
146.52,164.43849609375
146.31,164.64849609375
146.31,164.85849609375
146.1,165.06849609375
146.1,165.27849609375
145.89,165.48849609375
145.89,165.69849609375
145.68,165.90849609375
145.47,166.11849609375
145.26,166.11849609375
145.05,166.32849609375
145.05,166.53849609375
144.84,166.74849609375
144.63,166.74849609375
144.42,166.95849609375
144.21,167.16849609375
144,167.37849609375
143.79,167.58849609375
143.58,167.58849609375
143.37,167.58849609375
143.16,167.79849609375
142.95,167.79849609375
142.74,168.00849609375
142.53,168.21849609375
142.32,168.42849609375
142.11,168.63849609375
141.9,168.84849609375
141.69,168.63849609375
141.48,168.84849609375
141.27,169.05849609375
141.06,169.26849609375
140.85,169.26849609375
140.64,169.47849609375
140.43,169.68849609375
140.22,169.89849609375
140.01,169.68849609375
139.8,169.89849609375
139.59,170.10849609375
139.38,170.31849609375
139.17,170.52849609375
138.96,170.73849609375
138.75,170.73849609375
138.54,170.73849609375
138.33,170.73849609375
138.12,170.94849609375
137.91,171.15849609375
137.7,171.36849609375
137.49,171.57849609375
137.28,171.78849609375
137.07,171.78849609375
136.86,171.99849609375
136.65,172.20849609375
136.44,172.20849609375
136.23,172.20849609375
136.02,172.41849609375
135.81,172.62849609375
135.6,172.62849609375
135.39,172.83849609375
135.18,173.04849609375
134.97,173.25849609375
134.76,173.25849609375
134.55,173.46849609375
134.34,173.67849609375
134.13,173.67849609375
133.92,173.67849609375
133.71,173.88849609375
133.5,174.09849609375
133.29,174.30849609375
133.08,174.30849609375
132.87,174.51849609375
132.66,174.51849609375
132.45,174.72849609375
132.24,174.93849609375
132.03,175.14849609375
131.82,175.35849609375
131.61,175.35849609375
131.4,175.35849609375
131.19,175.56849609375
130.98,175.56849609375
130.77,175.77849609375
130.56,175.98849609375
130.35,176.19849609375
130.14,176.40849609375
129.93,176.61849609375
129.72,176.82849609375
129.51,176.61849609375
129.3,176.82849609375
129.09,176.82849609375
128.88,177.03849609375
128.67,177.24849609375
128.46,177.45849609375
128.25,177.66849609375
128.04,177.66849609375
127.83,177.66849609375
127.62,177.87849609375
127.41,178.08849609375
127.2,178.29849609375
126.99,178.29849609375
126.78,178.50849609375
126.57,178.71849609375
126.36,178.71849609375
126.15,178.71849609375
125.94,178.92849609375
125.73,179.13849609375
125.52,179.34849609375
125.31,179.55849609375
125.1,179.55849609375
124.89,179.76849609375
124.68,179.76849609375
124.47,179.97849609375
124.26,179.97849609375
124.05,180.18849609375
123.84,180.39849609375
123.63,180.60849609375
123.42,180.60849609375
123.21,180.81849609375
123,181.02849609375
122.79,181.23849609375
122.58,181.23849609375
122.37,181.44849609375
122.16,181.44849609375
121.95,181.44849609375
121.74,181.65849609375
121.53,181.86849609375
121.32,182.07849609375
121.11,182.28849609375
120.9,182.28849609375
120.69,182.49849609375
120.48,182.70849609375
120.27,182.91849609375
120.06,182.91849609375
119.85,183.12849609375
119.64,183.33849609375
119.64,183.54849609375
119.43,183.75849609375
119.22,183.96849609375
119.01,183.96849609375
118.8,184.17849609375
118.59,184.38849609375
118.38,184.59849609375
118.17,184.59849609375
117.96,184.80849609375
117.96,185.01849609375
117.75,185.22849609375
117.54,185.43849609375
117.33,185.43849609375
117.12,185.64849609375
116.91,185.85849609375
116.7,186.06849609375
116.49,186.06849609375
116.28,186.27849609375
116.07,186.48849609375
116.07,186.69849609375
115.86,186.90849609375
115.65,187.11849609375
115.44,187.11849609375
115.23,187.32849609375
115.02,187.53849609375
114.81,187.53849609375
114.6,187.74849609375
114.39,187.95849609375
114.39,188.16849609375
114.18,188.37849609375
113.97,188.58849609375
113.76,188.58849609375
113.55,188.79849609375
113.34,189.00849609375
113.13,189.21849609375
112.92,189.21849609375
112.71,189.42849609375
112.5,189.63849609375
112.5,189.84849609375
112.29,190.05849609375
112.08,190.26849609375
111.87,190.26849609375
111.66,190.47849609375
111.45,190.68849609375
111.24,190.68849609375
111.03,190.89849609375
110.82,191.10849609375
110.82,191.31849609375
110.61,191.52849609375
110.4,191.73849609375
110.19,191.73849609375
109.98,191.94849609375
109.77,192.15849609375
109.56,192.36849609375
109.35,192.36849609375
109.14,192.57849609375
108.93,192.78849609375
108.93,192.99849609375
108.72,193.20849609375
108.51,193.41849609375
108.3,193.41849609375
108.09,193.62849609375
107.88,193.83849609375
107.67,193.83849609375
107.46,194.04849609375
107.25,194.25849609375
107.25,194.46849609375
107.04,194.67849609375
106.83,194.88849609375
106.62,194.88849609375
106.41,195.09849609375
106.2,195.30849609375
105.99,195.51849609375
105.78,195.51849609375
105.57,195.72849609375
105.36,195.93849609375
105.36,196.14849609375
105.15,196.35849609375
104.94,196.35849609375
104.73,196.56849609375
104.52,196.77849609375
104.31,196.98849609375
104.1,196.98849609375
103.89,197.19849609375
103.68,197.40849609375
103.68,197.61849609375
103.47,197.82849609375
103.26,198.03849609375
103.05,198.03849609375
102.84,198.24849609375
102.63,198.45849609375
102.42,198.66849609375
102.21,198.66849609375
102,198.87849609375
101.79,199.08849609375
101.79,199.29849609375
101.58,199.50849609375
101.37,199.50849609375
101.16,199.71849609375
100.95,199.92849609375
100.74,200.13849609375
100.53,200.13849609375
100.32,200.34849609375
100.11,200.55849609375
100.11,200.76849609375
99.9,200.97849609375
99.69,201.18849609375
99.48,201.18849609375
99.27,201.39849609375
99.06,201.60849609375
98.85,201.60849609375
98.64,201.81849609375
98.43,202.02849609375
98.22,202.23849609375
98.22,202.44849609375
98.01,202.65849609375
97.8,202.65849609375
97.59,202.86849609375
97.38,203.07849609375
97.17,203.28849609375
96.96,203.28849609375
96.75,203.49849609375
96.54,203.70849609375
96.54,203.91849609375
96.33,204.12849609375
96.12,204.33849609375
95.91,204.33849609375
95.7,204.54849609375
95.49,204.75849609375
95.28,204.75849609375
95.07,204.96849609375
94.86,205.17849609375
94.65,205.38849609375
94.65,205.59849609375
94.44,205.80849609375
94.23,205.80849609375
94.02,206.01849609375
93.81,206.22849609375
93.6,206.43849609375
93.39,206.43849609375
93.18,206.64849609375
92.97,206.85849609375
92.97,207.06849609375
92.76,207.06849609375
92.55,207.27849609375
92.34,207.27849609375
92.13,207.27849609375
91.92,207.48849609375
91.71,207.48849609375
91.5,207.69849609375
91.29,207.90849609375
91.08,207.90849609375
90.87,207.90849609375
90.66,207.90849609375
90.45,207.90849609375
90.24,208.11849609375
90.03,208.32849609375
89.82,208.32849609375
89.61,208.53849609375
89.4,208.53849609375
89.19,208.74849609375
88.98,208.74849609375
88.77,208.74849609375
88.56,208.95849609375
88.35,208.95849609375
88.14,209.16849609375
87.93,209.37849609375
87.72,209.37849609375
87.51,209.37849609375
87.3,209.37849609375
87.09,209.37849609375
86.88,209.58849609375
86.67,209.79849609375
86.46,209.79849609375
86.25,210.00849609375
86.04,210.21849609375
85.83,210.21849609375
85.62,210.21849609375
85.41,210.21849609375
85.2,210.42849609375
84.99,210.63849609375
84.78,210.63849609375
84.57,210.84849609375
84.36,210.84849609375
84.15,210.84849609375
83.94,211.05849609375
83.73,211.05849609375
83.52,211.05849609375
83.31,211.26849609375
83.1,211.26849609375
82.89,211.47849609375
82.68,211.68849609375
82.47,211.68849609375
82.26,211.89849609375
82.05,211.68849609375
81.84,211.89849609375
81.63,212.10849609375
81.42,212.10849609375
81.21,212.31849609375
81,212.31849609375
80.79,212.31849609375
80.58,212.52849609375
80.37,212.52849609375
80.16,212.73849609375
79.95,212.94849609375
79.95,213.15849609375
79.74,213.36849609375
79.53,213.57849609375
79.53,213.78849609375
79.32,213.78849609375
79.11,213.99849609375
78.9,214.20849609375
78.9,214.41849609375
78.69,214.62849609375
78.48,214.83849609375
78.27,215.04849609375
78.06,215.25849609375
78.06,215.46849609375
77.85,215.46849609375
77.64,215.67849609375
77.43,215.88849609375
77.43,216.09849609375
77.22,216.30849609375
77.22,216.51849609375
77.01,216.72849609375
76.8,216.93849609375
76.59,217.14849609375
76.38,217.14849609375
76.17,217.35849609375
76.17,217.56849609375
75.96,217.77849609375
75.75,217.98849609375
75.75,218.19849609375
75.54,218.40849609375
75.33,218.61849609375
75.12,218.82849609375
74.91,218.82849609375
74.7,219.03849609375
74.7,219.24849609375
74.49,219.45849609375
74.49,219.66849609375
74.28,219.87849609375
74.07,220.08849609375
74.07,220.29849609375
73.86,220.29849609375
73.65,220.50849609375
73.44,220.71849609375
73.44,220.92849609375
73.23,220.92849609375
73.02,221.13849609375
73.02,221.34849609375
72.81,221.55849609375
72.6,221.76849609375
72.39,221.97849609375
72.18,222.18849609375
72.18,222.39849609375
71.97,222.60849609375
71.76,222.81849609375
71.76,223.02849609375
71.55,223.23849609375
71.34,223.44849609375
71.13,223.44849609375
70.92,223.65849609375
70.71,223.86849609375
70.71,224.07849609375
70.5,224.28849609375
70.29,224.49849609375
70.29,224.70849609375
70.08,224.91849609375
69.87,224.91849609375
69.66,225.12849609375
69.66,225.33849609375
69.45,225.54849609375
69.24,225.75849609375
69.03,225.96849609375
69.03,226.17849609375
68.82,226.38849609375
68.61,226.59849609375
68.4,226.80849609375
68.19,227.01849609375
67.98,227.22849609375
67.98,227.43849609375
67.77,227.43849609375
67.56,227.64849609375
67.56,227.85849609375
67.35,228.06849609375
67.14,228.27849609375
66.93,228.27849609375
66.72,228.48849609375
66.72,228.69849609375
66.51,228.90849609375
66.3,229.11849609375
66.3,229.32849609375
66.09,229.53849609375
65.88,229.74849609375
65.67,229.74849609375
65.46,229.95849609375
65.25,230.16849609375
65.25,230.37849609375
65.04,230.58849609375
64.83,230.79849609375
64.83,231.00849609375
64.62,231.21849609375
64.41,231.42849609375
64.2,231.42849609375
63.99,231.63849609375
63.78,231.84849609375
63.57,232.05849609375
63.57,232.26849609375
63.36,232.47849609375
63.15,232.68849609375
63.15,232.89849609375
62.94,232.89849609375
62.73,233.10849609375
62.52,233.31849609375
62.52,233.52849609375
62.31,233.52849609375
62.1,233.73849609375
61.89,233.94849609375
61.89,234.15849609375
61.68,234.36849609375
61.47,234.57849609375
61.26,234.78849609375
61.05,234.99849609375
60.84,235.20849609375
60.84,235.41849609375
60.63,235.62849609375
60.42,235.83849609375
60.21,236.04849609375
60,236.04849609375
59.79,236.25849609375
59.79,236.46849609375
59.58,236.67849609375
59.37,236.88849609375
59.16,237.09849609375
59.16,237.30849609375
58.95,237.51849609375
58.74,237.72849609375
58.53,237.72849609375
58.32,237.93849609375
58.11,238.14849609375
58.11,238.35849609375
57.9,238.56849609375
57.69,238.77849609375
57.69,238.98849609375
57.48,239.19849609375
57.27,239.19849609375
57.06,239.40849609375
56.85,239.61849609375
56.64,239.82849609375
56.43,240.03849609375
56.43,240.24849609375
56.22,240.45849609375
56.01,240.66849609375
56.01,240.87849609375
55.8,240.87849609375
55.59,241.08849609375
55.38,241.29849609375
55.38,241.50849609375
55.17,241.50849609375
54.96,241.71849609375
54.96,241.92849609375
54.75,242.13849609375
54.54,242.34849609375
54.33,242.55849609375
54.12,242.76849609375
53.91,242.97849609375
53.7,243.18849609375
53.7,243.39849609375
53.49,243.60849609375
53.28,243.81849609375
53.07,244.02849609375
52.86,244.02849609375
52.65,244.23849609375
52.65,244.44849609375
52.44,244.65849609375
52.23,244.86849609375
52.02,245.07849609375
52.02,245.28849609375
51.81,245.49849609375
51.6,245.70849609375
51.39,245.70849609375
51.18,245.91849609375
50.97,246.12849609375
50.97,246.33849609375
50.76,246.54849609375
50.55,246.75849609375
50.55,246.96849609375
50.34,247.17849609375
50.13,247.17849609375
49.92,247.38849609375
49.92,247.59849609375
49.71,247.59849609375
49.5,247.80849609375
49.29,248.01849609375
49.29,248.22849609375
49.08,248.43849609375
48.87,248.64849609375
48.87,248.85849609375
48.66,248.85849609375
48.45,249.06849609375
48.24,249.27849609375
48.24,249.48849609375
48.03,249.69849609375
47.82,249.90849609375
47.61,250.11849609375
47.4,250.32849609375
47.19,250.32849609375
46.98,250.53849609375
46.98,250.74849609375
46.77,250.95849609375
46.56,251.16849609375
46.56,251.37849609375
46.35,251.58849609375
46.14,251.79849609375
45.93,252.00849609375
45.72,252.00849609375
45.51,252.21849609375
45.51,252.42849609375
45.3,252.63849609375
45.09,252.84849609375
45.09,253.05849609375
44.88,253.26849609375
44.67,253.47849609375
44.46,253.47849609375
44.25,253.68849609375
44.04,253.89849609375
43.83,254.10849609375
43.83,254.31849609375
43.62,254.52849609375
43.41,254.73849609375
43.41,254.94849609375
43.2,255.15849609375
42.99,255.15849609375
42.78,255.36849609375
42.78,255.57849609375
42.57,255.57849609375
42.36,255.78849609375
42.15,255.99849609375
42.15,256.20849609375
41.94,256.41849609375
41.73,256.62849609375
41.73,256.83849609375
41.52,256.83849609375
41.31,257.04849609375
41.1,257.25849609375
41.1,257.46849609375
40.89,257.67849609375
40.68,257.88849609375
40.47,258.09849609375
40.26,258.30849609375
40.05,258.51849609375
39.84,258.72849609375
39.63,258.93849609375
39.42,259.14849609375
39.42,259.35849609375
39.21,259.56849609375
39,259.77849609375
39,259.98849609375
38.79,259.98849609375
38.58,259.98849609375
38.37,260.19849609375
38.37,260.40849609375
38.16,260.61849609375
37.95,260.82849609375
37.95,261.03849609375
37.74,261.03849609375
37.53,261.24849609375
37.32,261.45849609375
37.11,261.45849609375
36.9,261.45849609375
36.69,261.45849609375
36.48,261.66849609375
36.27,261.87849609375
36.06,262.08849609375
35.85,262.08849609375
35.64,262.29849609375
35.43,262.29849609375
35.22,262.50849609375
35.01,262.50849609375
34.8,262.71849609375
34.59,262.92849609375
34.38,262.92849609375
34.17,262.92849609375
33.96,263.13849609375
33.75,263.34849609375
33.54,263.34849609375
33.33,263.34849609375
33.12,263.55849609375
32.91,263.76849609375
32.7,263.97849609375
32.49,263.97849609375
32.28,264.18849609375
32.07,264.39849609375
31.86,264.39849609375
31.65,264.39849609375
31.44,264.39849609375
31.23,264.60849609375
31.02,264.81849609375
30.81,265.02849609375
30.6,265.02849609375
30.39,265.23849609375
30.18,265.23849609375
29.97,265.44849609375
29.76,265.44849609375
29.55,265.65849609375
29.34,265.86849609375
29.13,266.07849609375
28.92,266.07849609375
28.71,266.07849609375
28.5,266.07849609375
28.29,266.28849609375
28.08,266.49849609375
27.87,266.49849609375
27.66,266.70849609375
27.45,266.91849609375
27.24,266.91849609375
27.03,267.12849609375
26.82,267.33849609375
26.61,267.33849609375
26.4,267.33849609375
26.19,267.54849609375
25.98,267.54849609375
25.77,267.75849609375
25.56,267.96849609375
25.35,267.96849609375
25.14,268.17849609375
24.93,268.17849609375
24.72,268.38849609375
24.51,268.38849609375
24.3,268.59849609375
24.09,268.80849609375
23.88,269.01849609375
23.67,269.01849609375
23.46,269.22849609375
23.46,269.43849609375
23.25,269.64849609375
23.04,269.85849609375
23.04,270.06849609375
23.04,270.27849609375
22.83,270.48849609375
22.83,270.69849609375
22.62,270.90849609375
22.41,271.11849609375
22.41,271.32849609375
22.2,271.53849609375
22.2,271.74849609375
22.2,271.95849609375
21.99,272.16849609375
21.78,272.37849609375
21.57,272.58849609375
21.57,272.79849609375
21.57,273.00849609375
21.36,273.21849609375
21.15,273.42849609375
21.15,273.63849609375
21.15,273.84849609375
20.94,273.84849609375
20.73,274.05849609375
20.73,274.26849609375
20.52,274.47849609375
20.52,274.68849609375
20.52,274.89849609375
20.31,275.10849609375
20.31,275.31849609375
20.1,275.52849609375
19.89,275.73849609375
19.89,275.94849609375
19.68,276.15849609375
19.68,276.36849609375
19.47,276.57849609375
19.47,276.78849609375
19.47,276.99849609375
19.26,277.20849609375
19.05,277.20849609375
18.84,277.41849609375
18.84,277.62849609375
18.84,277.83849609375
18.63,278.04849609375
18.63,278.25849609375
18.42,278.46849609375
18.42,278.67849609375
18.21,278.88849609375
18,279.09849609375
18,279.30849609375
17.79,279.51849609375
17.79,279.72849609375
17.79,279.93849609375
17.58,280.14849609375
17.58,280.35849609375
17.37,280.35849609375
17.16,280.56849609375
17.16,280.77849609375
16.95,280.98849609375
16.95,281.19849609375
16.74,281.40849609375
16.74,281.61849609375
16.74,281.82849609375
16.53,282.03849609375
16.32,282.24849609375
16.32,282.45849609375
16.11,282.66849609375
16.11,282.87849609375
15.9,283.08849609375
15.9,283.29849609375
15.9,283.50849609375
15.69,283.50849609375
15.48,283.71849609375
15.27,283.92849609375
15.27,284.13849609375
15.27,284.34849609375
15.06,284.55849609375
15.06,284.76849609375
14.85,284.97849609375
14.85,285.18849609375
14.64,285.39849609375
14.43,285.60849609375
14.43,285.81849609375
14.22,286.02849609375
14.22,286.23849609375
14.22,286.44849609375
14.01,286.65849609375
14.01,286.86849609375
13.8,286.86849609375
13.59,287.07849609375
13.59,287.28849609375
13.38,287.49849609375
13.38,287.70849609375
13.17,287.91849609375
13.17,288.12849609375
13.17,288.33849609375
12.96,288.54849609375
12.75,288.75849609375
12.54,288.96849609375
12.54,289.17849609375
12.54,289.38849609375
12.33,289.59849609375
12.33,289.80849609375
12.12,290.01849609375
11.91,290.22849609375
11.7,290.43849609375
11.7,290.64849609375
11.49,290.85849609375
11.49,291.06849609375
11.49,291.27849609375
11.28,291.48849609375
11.28,291.69849609375
11.07,291.69849609375
10.86,291.90849609375
10.86,292.11849609375
10.86,292.32849609375
10.65,292.53849609375
10.65,292.74849609375
10.44,292.95849609375
10.44,293.16849609375
10.44,293.37849609375
10.23,293.37849609375
10.02,293.58849609375
9.81,293.79849609375
9.81,294.00849609375
9.81,294.21849609375
9.6,294.42849609375
9.6,294.63849609375
9.6,294.84849609375
9.39,294.84849609375
9.18,295.05849609375
9.18,295.26849609375
8.97,295.47849609375
8.97,295.68849609375
8.97,295.89849609375
8.76,296.10849609375
8.76,296.31849609375
8.55,296.52849609375
8.34,296.73849609375
8.34,296.94849609375
8.13,297.15849609375
8.13,297.36849609375
7.92,297.57849609375
7.92,297.78849609375
7.71,297.99849609375
7.71,298.20849609375
7.5,298.20849609375
7.29,298.41849609375
7.29,298.62849609375
7.29,298.83849609375
7.08,299.04849609375
7.08,299.25849609375
6.87,299.46849609375
6.87,299.67849609375
6.87,299.88849609375
6.66,299.88849609375
6.45,300.09849609375
6.45,300.30849609375
6.24,300.51849609375
6.24,300.72849609375
6.24,300.93849609375
6.03,301.14849609375
5.82,301.35849609375
5.61,301.56849609375
5.61,301.77849609375
5.4,301.98849609375
5.4,302.19849609375
5.19,302.40849609375
5.19,302.61849609375
5.19,302.82849609375
4.98,303.03849609375
4.77,303.24849609375
4.56,303.45849609375
4.56,303.66849609375
4.56,303.87849609375
4.35,304.08849609375
4.35,304.29849609375
4.14,304.50849609375
4.14,304.71849609375
3.93,304.71849609375
3.72,304.92849609375
3.72,305.13849609375
3.51,305.34849609375
3.51,305.55849609375
3.51,305.76849609375
3.3,305.97849609375
3.3,306.18849609375
3.09,306.39849609375
2.88,306.60849609375
2.88,306.81849609375
2.67,307.02849609375
2.67,307.23849609375
2.67,307.44849609375
